Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-04-11 20:00:00,0.42724112624349053,-0.8150281970886132,0.9344130737665428,-0.9989963212401998,-1.3219512600600483,-1.0187500755403325,-1.2874361768756704,-1.2080597568302454,-0.7938923679115867,High Efficiency
2024-04-11 21:00:00,1.7116858305262506,0.9948570500303999,0.3425398699186367,0.06087045841286452,1.3575645410320754,1.1347515100883785,1.2370243952343303,1.3363956266084072,-1.025231478637491,High Efficiency
2024-04-11 22:00:00,-1.1992569298269222,-0.6733762945884831,1.3427843788536475,-0.24831277813026964,-0.2765571364471538,0.20489246341595124,-1.1626696103643548,-1.2261179810346916,0.6587127090388096,Moderate Efficiency
2024-04-11 23:00:00,0.09614362894933605,-0.17736093987371837,-0.20316645800768302,-1.6492317037328266,-0.37266618252838596,-1.535561045916981,1.6625344153546937,1.8269890061125964,-1.692474097825622,High Efficiency
2024-04-12 00:00:00,1.3257811995526996,-1.696310039370852,0.3603217466605927,1.056005665728209,0.5776222507267652,1.6377115682823522,1.205949490239878,1.0930490513579887,1.1360690626042043,Moderate Efficiency
2024-04-12 01:00:00,0.8579437180367186,-1.4880318433644684,0.4436799973243756,-1.4713984044582313,-0.1816462725175554,0.048956050666676555,0.026132807153708967,0.16515868531524483,-1.415592633670708,High Efficiency
2024-04-12 02:00:00,0.7081006122918317,-0.39214584835429217,0.3073410602557631,-0.056295611658607754,0.5376566320596656,-0.7181716336722155,1.685537186967185,1.7840522395113632,-1.0214525985479324,High Efficiency
2024-04-12 03:00:00,0.7268283750785021,-0.09272059188859767,0.6891847960944839,0.2455184688277463,-1.509276558971511,-0.10052803946694022,-1.3672220606268868,-1.3325827654593134,-0.3375832394940343,Moderate Efficiency
2024-04-12 04:00:00,-0.44784012906528836,0.31845652970100385,-0.9120343236928775,0.4821138693880723,1.1149472240347094,1.2433595544961342,-0.6569422549284631,-0.6570901639140202,0.008737245648034906,Moderate Efficiency
2024-04-12 05:00:00,-0.673529444879138,-0.7374056718697847,0.03427560602092365,0.6923670570298344,1.5572054162604745,-0.6696462513557776,0.5004185491618771,0.5438148480520787,-0.4472895654966473,High Efficiency
2024-04-12 06:00:00,1.0928567030768284,0.6436178595809356,-1.3705384563567942,-0.8280283691566526,0.5395121587673335,-1.0579066240564547,-0.4948464920388268,-0.4385483152641971,-0.5676769709432505,High Efficiency
2024-04-12 07:00:00,1.0954329418624986,1.209082809012181,-0.40579243611075383,-1.6776772296735158,1.606258848935382,-1.2779554442857108,1.5023502528533206,1.3346196086780282,1.6909863135876313,Moderate Efficiency
2024-04-12 08:00:00,1.290503590684641,0.9342219190905859,-0.05073044862980647,0.8139403469814744,-1.1953716434629909,-0.6940147750682351,-1.4768625156577457,-1.5301837759586465,0.5590757396525319,Moderate Efficiency
2024-04-12 09:00:00,1.4486187154086974,-1.60043986821322,0.5156752861432975,0.15813575696195806,-0.05821793944238193,0.9741685843965753,0.19373333824707747,0.35183160291218407,-1.6115973999876738,High Efficiency
2024-04-12 10:00:00,0.07221396207840518,-0.09077529253694816,1.5424470568030448,1.207429397737455,0.375702813035699,-0.09284936146109835,0.33688267381725473,0.35452264837905384,-0.18328602014365888,High Efficiency
2024-04-12 11:00:00,0.038561912754242804,-1.3768043670072363,0.3381603923239139,1.1559904496741336,0.3056908432002328,-0.9374942857916326,0.5505023641315898,0.41446899127775527,1.3787809637701778,Moderate Efficiency
2024-04-12 12:00:00,1.0549583884641742,-0.9073033698090116,0.8301695796435632,1.2326033585165772,-0.3231753367490167,-1.1495564459609267,-0.8206210577853053,-0.7573283875973921,-0.6352959256631361,High Efficiency
2024-04-12 13:00:00,0.5469594509287773,1.6423747076250077,0.013287264803594637,-0.018440581081910417,-0.5442593112460358,-0.5733780089379845,-0.4445698162880205,-0.3103149322077338,-1.361841760228915,High Efficiency
2024-04-12 14:00:00,0.7250570661181032,-1.2481751361101787,0.4533054736011896,-0.5474028517895332,-1.2812145710701885,1.527277701011419,1.2098940506428895,1.1133763887698302,0.9692464346912112,Moderate Efficiency
2024-04-12 15:00:00,1.0463878937216589,-0.027835389034020608,-1.4851315161434957,1.051815243253716,-0.35707999056375317,-0.5377536189825838,-1.0303096490139498,-1.0718455453003817,0.4341833305396841,Moderate Efficiency
2024-04-12 16:00:00,1.3690436932007386,0.3805540252267881,-0.8536645125754583,-0.1364814805995814,-1.156202432416362,1.694029730835825,1.1518369499146472,1.1202564463203135,0.30881519050071765,High Efficiency
2024-04-12 17:00:00,-0.521458752475021,0.6692410208787744,-0.4837820630263939,-1.0718947809390102,0.8381179937469213,-0.045784554583879485,0.23946574816370772,0.3871167097029698,-1.5057456510149216,High Efficiency
2024-04-12 18:00:00,-0.3927295699330003,0.18021743714946847,-0.10295836015971299,1.2732808926057586,-0.9951437806724108,-1.1046544881254612,0.9284845620397055,1.0454071161939902,-1.2005103080829476,High Efficiency
2024-04-12 19:00:00,-1.357145477284751,-1.7026436534730385,-1.5721572041742442,1.3696183691539014,-1.519326511865761,1.3585032609694205,0.7607289187010786,0.711552525121104,0.49224932639864727,High Efficiency
2024-04-12 20:00:00,0.3014596692431465,-0.6182497984261219,-1.247317309164735,-0.08404268361041657,0.20323551845818152,-0.13184256441765194,-0.9869076626950523,-0.8911372796759757,-0.9640936166974792,High Efficiency
2024-04-12 21:00:00,-1.5559174086565943,0.0366189578418073,-0.7764855022745695,-1.4481614131557903,0.3527597723622507,0.7306927102776517,0.26072801681539304,0.2529609936680422,0.07619944845361672,High Efficiency
2024-04-12 22:00:00,-0.08444956696215374,-1.4352328681383113,1.614734681028709,-0.35812944830277327,1.3179347271279254,1.6787642400745513,1.2929173869910837,1.2699565396737291,0.21951276522986576,High Efficiency
2024-04-12 23:00:00,0.1794166098462751,-0.535503216863225,-0.5887839898134335,1.0936508344615556,0.28910350229218307,-1.5509042399633917,-0.21130864076661765,-0.1424834250519255,-0.6983253039208668,High Efficiency
2024-04-13 00:00:00,-0.6976760313733448,-1.6224082078720898,-0.0700951728232449,1.4367195247119426,-0.5184577463848714,-1.3899660575547785,1.634324371038609,1.471794499401264,1.636588895020522,Moderate Efficiency
2024-04-13 01:00:00,0.34445109204591323,-1.4670363277600016,-1.054311965357456,-1.001942549625634,1.077581636833724,0.7680059484821957,-0.14190378929803565,-0.2659624024285374,1.2644979453384826,Moderate Efficiency
2024-04-13 02:00:00,-1.5745550347232709,-0.3769778483056935,0.37302441874322395,-1.478635431786145,0.1610706874598976,-0.7494874804753769,-1.210417248457376,-1.2918959547217308,0.8427899153503803,Moderate Efficiency
2024-04-13 03:00:00,-1.551102487250344,-1.2816625449640544,-0.7631687246226612,1.351425614661475,-1.4470649146171688,-1.0868808310242786,-0.35869543875165355,-0.21882028493114553,-1.4200022671243984,High Efficiency
2024-04-13 04:00:00,1.138198489434967,0.20724134864447225,-1.0168118453236612,-0.35261566878468953,0.2502742285254407,-1.5883145981306102,1.5829122754881542,1.7109825688283387,-1.3211998488709569,High Efficiency
2024-04-13 05:00:00,-0.4454445429804902,0.6247271393919077,0.04876246784253635,0.17945389501454434,1.4438841625491416,-1.6489101952607264,-0.5994293546699225,-0.6023723072189323,0.03655812966046491,Moderate Efficiency
2024-04-13 06:00:00,-1.2438593015912045,1.0052239842598722,-1.7103291970909749,1.6682288481265886,-0.3411375107258498,0.9549245761245464,1.294212351240927,1.4037666297219993,-1.1295259904047592,High Efficiency
2024-04-13 07:00:00,0.10954679634168035,-1.0507571157239497,-1.7029005589489854,-1.480063368687215,-0.6899289556085019,-1.2594044073394035,1.339630284055314,1.167125833642579,1.7413755942241829,Moderate Efficiency
2024-04-13 08:00:00,0.9580321099686833,-1.1626159062407986,-0.9752454679214086,0.5515806906532579,-1.2231490687398812,-0.10636171879189385,-0.4942261092834305,-0.38198148540777477,-1.1372272949307431,High Efficiency
2024-04-13 09:00:00,-0.939875833597476,-1.378045064912918,-1.6028852501514628,-1.4537291681773907,-1.195325570534065,0.37167362633173884,-1.415977655159517,-1.416204808642534,0.01789930025671221,Moderate Efficiency
2024-04-13 10:00:00,0.4542393631362172,0.443128603453428,-1.3574555845936243,-0.4012840888249925,-0.2139553721482202,-0.2425623478855798,0.798543037430861,0.8384690357192626,-0.41524307194869414,High Efficiency
2024-04-13 11:00:00,-1.3867164820599163,0.6829744282164463,-0.5629220385524014,1.0946177963506765,0.3543298596875533,-1.6307128688400896,-0.6277748987756563,-0.6812577283809147,0.5513739272614205,Moderate Efficiency
2024-04-13 12:00:00,-1.5020135776033177,-1.627944925914361,1.033219187553862,-0.19872043731494485,-1.4424075147226103,0.9861160449776128,1.0000899126355205,1.120888994027673,-1.2407621752460505,High Efficiency
2024-04-13 13:00:00,0.14075105778206776,1.4696254364447656,0.23971087197152954,1.7699119006562336,1.5539425172256918,-1.6881196076852238,-0.17491699253991222,-0.15677207889533232,-0.18279257400154963,High Efficiency
2024-04-13 14:00:00,0.17253450960818165,-1.5581432677923077,0.03532179623532013,0.23986443618425346,0.9105643408908176,0.9113483740709134,-0.027770751707462474,0.04389225451870149,-0.7292348048172216,High Efficiency
2024-04-13 15:00:00,0.5040334078003605,0.1173763476307676,-0.7190918320034411,-0.5909384360866182,0.32273947225261945,1.3659912412468436,0.9827749868008386,0.8418786365247397,1.4235284430268773,Moderate Efficiency
2024-04-13 16:00:00,0.8076775415906862,0.6918251324638889,1.4778154893699198,-0.9438359942799648,1.1662797902383326,-0.22703521485626116,-0.3831140300331955,-0.23030875752815674,-1.5513640818659775,High Efficiency
2024-04-13 17:00:00,1.6630481733555476,1.2462235665677512,-0.3627546627694122,-0.4884108118008093,-1.4439028005470251,0.12827525243916563,-0.17328537845548805,-0.32189192959258894,1.5147451987756042,Moderate Efficiency
2024-04-13 18:00:00,0.08919374940410539,0.7090362950943163,-1.4295069121949338,-0.41153621056702466,-0.060231818783849894,-0.0743161519259389,-0.40442999124564705,-0.5249381261998974,1.2312433717498272,Moderate Efficiency
2024-04-13 19:00:00,-0.5729626367989981,1.0091322477106197,0.394662358131624,-1.4725586389876362,0.47437633321262457,-0.37798237389380457,-0.4349904114285295,-0.3707744555937034,-0.6489400734768882,High Efficiency
2024-04-13 20:00:00,1.0443108634907305,-0.5737739835219868,-1.3374484840761658,-0.42187012014826575,1.1670271226871793,1.3456488959829556,0.1127037534030961,0.00671169059598051,1.0777749886185124,Moderate Efficiency
2024-04-13 21:00:00,-0.7514755904494522,1.0539783714246307,-0.5410223405530247,-0.09127601649822169,1.0094107089150761,1.368167392450416,1.0894436302012631,1.2438894884761529,-1.584275164805493,High Efficiency
2024-04-13 22:00:00,-0.17563927491751052,-1.4617756462115135,0.01723138027734677,0.8114751127588898,-0.7571030133376333,-0.5626985891711254,-0.4542321934347154,-0.6208646045736727,1.7013438599773982,Moderate Efficiency
2024-04-13 23:00:00,-1.4103167902631473,1.3278809598231782,1.2797931577392092,0.5809559059308704,1.5585178007788996,0.40340838967747666,0.10686148073926906,0.09149101978897468,0.15529735951112675,High Efficiency
2024-04-14 00:00:00,-1.5921908591011722,0.1389349004017399,-0.030493173451971122,0.7626806686455117,-1.2898593938804404,1.4822446515421046,0.6126567207986972,0.6737701162579705,-0.6288878509181596,High Efficiency
2024-04-14 01:00:00,1.617828789280735,1.062445103258834,0.6878940220803605,-1.6833175893134313,1.3291692359136342,1.6038530783096905,-0.7730597365132561,-0.7309038895946498,-0.42064333868117776,High Efficiency
2024-04-14 02:00:00,1.184020271916866,-0.18729734305000403,1.6879947037282386,-0.9523708639106191,1.663378605182869,0.036307022841509586,-0.7451465010956814,-0.6008560897196429,-1.460696284796217,High Efficiency
2024-04-14 03:00:00,0.7045336051381577,0.4676024891684813,-1.276694696217782,0.5982594567868426,-1.1056464449120265,-0.15789536961866274,1.5197562303424033,1.3432336335621249,1.7802981505022963,Moderate Efficiency
2024-04-14 04:00:00,-0.27844535420711636,0.06637825656618093,-0.783654437380947,-0.022300567089502663,0.7952123449105407,-0.7603184283846902,0.7950092818116158,0.9469869232021139,-1.5559072511873897,High Efficiency
2024-04-14 05:00:00,-1.085519603558592,0.7689676886230422,-0.37114958077569526,-1.6939697567205623,-1.5830932455042686,1.592828605575899,0.28964467934619115,0.2298160698530249,0.6058761495732364,Moderate Efficiency
2024-04-14 06:00:00,-1.1432517342685382,-1.456587603036127,-0.2773478617270059,1.0969928848335762,-0.309357726334528,-1.2304098663006637,0.5332086343989401,0.5463038190475994,-0.13918047803783498,High Efficiency
2024-04-14 07:00:00,-0.8219891850275323,-1.5294461975855949,-0.3145459035500064,0.9863398214899096,0.07736507908778045,0.2814912235289064,-1.6023047045086465,-1.7615041888190128,1.638313301951081,Low Efficiency
2024-04-14 08:00:00,0.2019584834360245,-0.8899833006712198,1.3947162749574908,0.20270617456908419,0.30188355667696687,-0.7469783512967355,0.4309357037100498,0.5120044249887471,-0.8300358036540568,High Efficiency
2024-04-14 09:00:00,0.7683085168079113,-1.18979642909753,0.7284197033268628,-1.480417493121779,1.541275042144968,-0.7592322002879843,0.055941519380806916,0.03873172733758126,0.17458255318708132,Moderate Efficiency
2024-04-14 10:00:00,0.5820065480731663,1.2490123364451735,0.36312916303396053,0.9643575959509763,0.621437674765459,-0.32345907577862487,0.1810872929775669,0.18089645307459368,-5.0598539895857695e-05,High Efficiency
2024-04-14 11:00:00,-0.7203046376416038,-0.9854801072774585,-0.6644194778364615,0.32596411031008105,-0.04474666984682573,1.7309397930242374,-0.462328105981413,-0.5378868805271118,0.7742892549413062,Moderate Efficiency
2024-04-14 12:00:00,1.5911734226034393,1.6054030655079667,1.1062057659321771,1.018295573717018,1.1008252131915959,-1.5343294132815202,-1.4221372881420566,-1.277668437720236,-1.4550606217910174,High Efficiency
2024-04-14 13:00:00,0.8481088308877491,-0.5825206205155465,1.5580374511290693,0.9127834379613543,1.5921898598154371,0.2770360874851327,-1.0358469339685297,-0.9351824446143217,-1.0133776618283932,High Efficiency
2024-04-14 14:00:00,0.2195185565104133,-1.1125024118326658,1.0972837538137028,1.0917804141122631,-1.6466492241005726,-1.4388240174227573,1.5796051952930807,1.6702751410359533,-0.9404221150244653,High Efficiency
2024-04-14 15:00:00,0.4159857191412004,0.9679412431554981,-1.7238930629449192,0.09650217728001939,1.7037775445474288,-1.1899098887495967,-0.29217046829737764,-0.3800843427172386,0.8981930183681454,Moderate Efficiency
2024-04-14 16:00:00,-0.24198152945867157,0.5194100682969255,0.4612129121502824,-1.2224736910524585,-1.4231630831395357,-0.20377620537033686,-0.09194309032999613,0.009304891820564412,-1.0297080427725205,High Efficiency
2024-04-14 17:00:00,-0.8305918695447312,-0.030206393275569638,-1.5532722071503264,0.631342450324237,1.1172615354062903,0.041500207501500117,-1.5214647279001066,-1.551251247647291,0.31997941002062247,Moderate Efficiency
2024-04-14 18:00:00,-0.45989005346331296,0.1655445247024006,-0.8425962837187825,0.45434093109211543,-0.745711717843405,-0.8291712069781437,-1.5737580610257917,-1.479912591512458,-0.9380377491676553,High Efficiency
2024-04-14 19:00:00,0.9164300333509239,0.7265502666522313,-1.524396177410605,0.879628432898312,-1.2625321119855872,-0.6296739297016635,0.773070837853456,0.6414134439272696,1.3317828245283272,Moderate Efficiency
2024-04-14 20:00:00,-1.6297168278865781,-0.9538384316851495,0.3489833680923032,-1.1192542248591766,-0.1892431880918232,-1.423619521348477,0.15465319982358983,-0.004124352247700996,1.614677670863421,Moderate Efficiency
2024-04-14 21:00:00,-1.2814901274864074,1.6754907130010404,0.6339618427231911,-1.0316183289362806,0.5227372420253344,-0.6754699480633044,0.053169004760933156,0.04065132599390789,0.12684663282346853,High Efficiency
2024-04-14 22:00:00,-1.5214630611612638,1.6017320620072577,-1.33521378465898,1.3970314941726998,-0.394721659351573,1.61942110372369,-0.8639296927334801,-0.8181315209198771,-0.4567224890198621,High Efficiency
2024-04-14 23:00:00,-1.5395246968479783,0.4907085850021216,-0.4081069899477728,0.9066049212393926,-1.533279648933652,1.5438250316603608,0.8682723461700825,0.9529874822034303,-0.8719709983301391,High Efficiency
2024-04-15 00:00:00,1.2507361856633628,-1.0528382877773454,-0.15891441276901347,1.4592602925761693,0.3675205026978574,-0.5659439582875383,-1.1225307419680106,-0.9720977950542391,-1.5190740658374675,High Efficiency
2024-04-15 01:00:00,0.7308482741879999,0.5930992537441383,-0.45899991402977236,0.937118777774905,1.424296002570675,0.2504390374125939,-1.0476032266430586,-0.9726971106485317,-0.7510240210038975,High Efficiency
2024-04-15 02:00:00,-0.055079471943303725,-1.488882670698544,-1.3127121878355374,0.37290632449027994,-0.3868256516066219,1.422351343556121,-0.11256193254778575,-0.1717240591211185,0.6035186726244263,Moderate Efficiency
2024-04-15 03:00:00,-1.3439525452317191,-1.6311418530245847,-0.2872621563951315,0.5718873416251014,-0.9689745489295494,-1.7030976367789807,-0.7149068678455283,-0.7318109405057356,0.1799556512435687,Moderate Efficiency
2024-04-15 04:00:00,0.004655351026315272,-0.8537570363890653,0.8562741553563143,1.392555814423225,-0.1797488586342036,1.0801553166636308,-0.8489482716643533,-1.0072807816621445,1.6211945489556674,Moderate Efficiency
2024-04-15 05:00:00,-0.057483853206699326,-0.15201265779096776,-1.4848718228058415,0.3088280856222015,-1.5549169772588025,1.5564947044663726,0.5246364437455241,0.5537665309000829,-0.3023239073624766,High Efficiency
2024-04-15 06:00:00,-1.0858362231788696,1.236989956097773,-1.4533006021468153,0.4959602888585597,1.1385434262404042,-1.4085400836426338,0.5444372851681919,0.4708954573484847,0.7426741217331455,Moderate Efficiency
2024-04-15 07:00:00,-0.19317326386286618,0.7538314228796952,-0.5081576183302065,-1.1660657293264496,1.1589616698068317,-1.165945689141972,1.143719309030921,1.140084507215342,0.024412976557891874,High Efficiency
2024-04-15 08:00:00,-0.31422796678896964,0.8070338995627094,1.5121390794215148,-0.05746133699235947,0.3275413766749055,1.5993133952630587,-0.26106081677636095,-0.2711977679703026,0.10606944621626045,Moderate Efficiency
2024-04-15 09:00:00,0.4301277584066686,-0.2791498445188875,0.5719464232451628,0.7893318355109408,-0.49186923622033113,0.13518640741897844,-1.4511052886409475,-1.3755125176604324,-0.7535725926141292,High Efficiency
2024-04-15 10:00:00,0.49603230990202707,-0.5515690921671883,0.6067013569502347,-0.7663187212012279,1.0663193614976105,-1.6753764569310323,-0.7584633863336679,-0.7481849507400428,-0.09628702926043824,Moderate Efficiency
2024-04-15 11:00:00,-1.5238557090012355,-0.46561015822839713,-0.4835518014218653,-1.0061981065439796,0.21133164043643343,-0.8331857681491309,1.6806476262115613,1.6828267262743506,-0.04068386099484945,High Efficiency
2024-04-15 12:00:00,-0.39605274482644065,1.645754236988832,0.3140998695483441,-0.6165554964816288,1.1575366606179631,-0.1678629506291137,0.3555032454863293,0.2777576125468952,0.7875492627856144,Moderate Efficiency
2024-04-15 13:00:00,0.4644089823518059,-1.5987607840208002,-1.694408625649093,-0.8691386095824399,0.47914028613198134,0.6727012816417357,0.7473641673698006,0.5884788105990408,1.6092506772784865,Moderate Efficiency
2024-04-15 14:00:00,0.044109900426969946,1.2327405611516296,0.46016198793658925,-0.9619912599694809,1.0126755241461636,0.8119555387632648,-1.6780728910825549,-1.6234649490539526,-0.5374453633430891,Moderate Efficiency
2024-04-15 15:00:00,1.254261144557126,0.24536769052503324,1.4142528737007525,-0.22882872576706606,0.36438743192329565,1.7192759948150842,0.08597327765699159,0.23771432430427433,-1.545693731609356,High Efficiency
2024-04-15 16:00:00,0.5768565818871195,-0.23421793207023436,0.37919729087486315,1.4578983921835305,-0.2789452330673393,-0.7298154767216289,-1.5738878036826605,-1.5769891283550308,0.0488970562526674,Moderate Efficiency
2024-04-15 17:00:00,-1.1209997515102743,0.7472864813317517,1.2779897868545593,0.058267254408463295,1.6180493129000284,0.13753879566033694,0.26216963247164005,0.24046833419531918,0.2180366579583221,High Efficiency
2024-04-15 18:00:00,-1.4373300441192405,-0.06967573496900027,0.7626345909555831,-1.0562557169628317,0.163983241540019,0.12059864316694247,1.4761002597928208,1.5827924111441518,-1.1023912843623052,High Efficiency
2024-04-15 19:00:00,0.5211208259784477,1.2546268083267513,-1.3143181699140642,-1.443719438106503,0.38715439376356636,-0.3211180563492815,1.640638015326338,1.5429371624595811,0.9765499454907265,Moderate Efficiency
2024-04-15 20:00:00,-1.5882161951363771,1.3480327614304146,1.376963491483631,0.7186447565688505,-0.9544808367308069,-1.1392575618545122,0.16314113789282605,-0.010389755091970222,1.7647755321630592,Moderate Efficiency
2024-04-15 21:00:00,0.3271297538929506,-0.29206711263614005,-1.5005804886288308,-0.3756862654384335,0.45887979840300613,1.6571243290501811,-0.12122030137584758,-0.2809376448583411,1.627281661816676,Moderate Efficiency
2024-04-15 22:00:00,1.5410519244391452,-0.7882021051748642,0.1086355089378519,1.1575360748477896,0.27035710922462003,1.2276508738758483,1.5598267363052254,1.6565403687297464,-1.001730063389307,High Efficiency
2024-04-15 23:00:00,0.29184991876051697,0.2921925907773965,-1.2400442743406743,0.5906689219987707,-1.07883872703081,-0.0004548030294353048,0.6226105145162866,0.4863768744446487,1.380025960731341,Moderate Efficiency
2024-04-16 00:00:00,-0.3496222053238926,1.3879633578896151,-1.688986008051082,1.0681704460702623,-1.5157621188872277,0.3625008503118166,-1.479372311605496,-1.5543926433923125,0.7800032749376282,Moderate Efficiency
2024-04-16 01:00:00,0.5240967378114445,-1.014762699366801,-0.27663852904408726,-0.7628147753512637,0.3846071870984772,-0.9382573025772247,-0.09524977336011121,-0.08530758101150673,-0.10016456427821403,High Efficiency
2024-04-16 02:00:00,-0.1096048668953586,0.39702706753328004,-0.7137502468378067,0.7053838001380105,0.9404201204505878,0.1567983188963333,-0.8738731455940414,-0.8930178869617277,0.20451587956673864,Moderate Efficiency
2024-04-16 03:00:00,0.1895955263029952,0.42645291957923265,-0.056466797994113145,-0.7903480845880191,0.10219557606886566,0.6798323000227717,-0.08116516558458316,-0.20775099877331168,1.289556836376253,Moderate Efficiency
2024-04-16 04:00:00,1.5452800214218734,0.7741843748140503,0.2574414479913483,1.5669621074195008,-0.9325564547378322,0.05778422141952573,-0.13067934757814262,-0.1297668601273514,-0.007850767385974728,High Efficiency
2024-04-16 05:00:00,-0.3567021721314319,-1.28559369866607,-1.5787302979553786,0.5098698818574116,0.6014537891295054,1.70150626893256,0.3067659480720934,0.3440894383229765,-0.38333573806922744,High Efficiency
2024-04-16 06:00:00,1.6128359998721344,0.7149875694453498,-1.3059028990888475,-0.5792405363692513,-1.4441854642060534,0.3905106365702142,-0.4714905357990829,-0.4747326235852331,0.038195043809180186,Moderate Efficiency
2024-04-16 07:00:00,1.4215976645432111,1.3765581324219816,0.19356657955873152,-0.7713155980740967,-0.18234295708810427,-0.44106798232635613,-1.1362264736785816,-1.1683743602461716,0.33977785234612334,Moderate Efficiency
2024-04-16 08:00:00,-1.0084734105653186,-1.1208395418658375,-0.5480983670021404,-1.0457572165962,-1.1537398381235682,0.94685132199109,0.03594958637927733,0.13708033406306472,-1.0299223987087707,High Efficiency
2024-04-16 09:00:00,-1.4414652587786865,-0.9227178094434682,0.7805344745083261,0.713353305295446,-1.0801620308834181,-1.134757935627962,1.163353410131333,1.0177236469582394,1.4697275425446121,Moderate Efficiency
2024-04-16 10:00:00,-1.3338705970275766,1.59009658627284,0.5159072391935746,-0.9487102114703688,-1.017947234441517,-0.39421763460463055,0.5894683280544311,0.5226650600351507,0.6735788453774094,Moderate Efficiency
2024-04-16 11:00:00,-1.6166056920784269,-1.1164092337819864,1.181289465425148,0.36643848610651825,-0.37464532685100815,-0.5241496216324253,-0.5350379810317537,-0.5865108915797428,0.5298918077068048,Moderate Efficiency
2024-04-16 12:00:00,-1.3555665912584345,1.1894374525011724,0.6542796657020997,-0.7883468619278143,-1.5451931534163563,-0.23060838673391057,1.5270420652647863,1.6574610577276376,-1.3444949598129425,High Efficiency
2024-04-16 13:00:00,0.6601232593541255,-0.05047000023060488,-0.24945768961179185,0.599253555990387,-0.33597187254321537,0.9801597203668698,1.4465297783351616,1.4029503285405571,0.4277223920520742,High Efficiency
2024-04-16 14:00:00,-1.4352070317155845,-0.8895455567105454,0.5870704843987582,1.1334700271007099,0.06140279523726375,-0.04944282467232876,-0.9805645154570078,-0.854838067114556,-1.2691208247444787,High Efficiency
2024-04-16 15:00:00,-0.5865960677861153,1.2454729171714514,-0.7814183468914659,1.0045543894995979,-0.03771294344466366,1.0224867122874588,-1.56736500999212,-1.4264256928140717,-1.4175307846053782,High Efficiency
2024-04-16 16:00:00,1.214484165106111,-0.21131096850689407,-0.674949307761825,0.9445783172500987,-0.3883300671573913,0.2699338081737059,0.8563864444214003,0.8399585563156734,0.15781148762257985,High Efficiency
2024-04-16 17:00:00,-1.5993102766580696,0.026708492930493617,0.9864062085068934,-1.0569471010887688,1.2036330806968842,-0.5410654244125273,1.1544006344788134,1.1806047671890578,-0.27946957576433334,High Efficiency
2024-04-16 18:00:00,1.1103480730842739,-0.5060335300800974,-0.19270449419638094,-1.4038611021819203,-1.216670336880958,1.0777168934417973,1.6387230080155943,1.6002353427561937,0.3737716064320105,High Efficiency
2024-04-16 19:00:00,-0.7137260919380034,0.29424886767791497,1.0187444134786676,0.7283975826140381,0.040435213460566735,-0.9001026220975461,1.369278234062808,1.5034117907361584,-1.3805731611040073,High Efficiency
2024-04-16 20:00:00,-1.2743248885742473,-1.176171099640912,1.1014970745762616,-0.4261550948251359,-1.5072005339716437,-0.9482143066848199,0.37026967947638667,0.3875951295810788,-0.18045163097896383,High Efficiency
2024-04-16 21:00:00,0.7071465575908932,-0.3969808078331999,1.2224488057863907,-0.2026527642942115,-1.475406578826551,0.020890611493420596,0.12688166083519406,0.23284365560733905,-1.0801062070989562,High Efficiency
2024-04-16 22:00:00,0.4749672815973447,1.5833072897189457,1.4257776795406043,-1.6037446047571933,0.27823455627420457,-0.8220553572410069,-1.6073407837926428,-1.7797061149967535,1.7723990983990838,Low Efficiency
2024-04-16 23:00:00,1.3261200507916207,-0.8522143080425998,-0.24582932972749102,-0.8060128203219379,0.2508598029581834,-1.6930536631664317,-0.8517333744134035,-0.8779869336676579,0.27664103561019104,Moderate Efficiency
2024-04-17 00:00:00,0.8384308942141679,0.5126606998233014,-0.6317407907737854,-1.594918532391867,1.339285151788867,0.5183634265113343,-0.11635151229993079,-0.18696205169784005,0.7201070030437543,Moderate Efficiency
2024-04-17 01:00:00,1.0727183429098295,-0.6226027214639694,0.2746475200923703,1.3578350600847093,0.2224478707743724,0.04369252629300519,0.4668519296606228,0.520486873223026,-0.5511510580640805,High Efficiency
2024-04-17 02:00:00,-0.7131103276171142,0.912383194767422,-0.4517049349575435,-0.8625170580227669,1.6244859229077158,-0.1831746860616022,0.22080621867172603,0.354278653307916,-1.3612006506197014,High Efficiency
2024-04-17 03:00:00,-1.0713232068743759,-1.287970138430989,0.33961670309162395,0.23385033090745888,-1.5537583579283996,1.6208398028841664,0.8609697764365529,0.689808905947803,1.7329667564810045,Moderate Efficiency
2024-04-17 04:00:00,0.891664364322105,1.5847068153947483,0.6993458862662274,-1.5763992738577923,-1.3817367371435914,0.2516334587151946,-0.7373971459048866,-0.6689523013631088,-0.688661973162082,High Efficiency
2024-04-17 05:00:00,1.0842043336890135,-0.1822595471536132,0.6402094328477865,0.6162904464095702,-1.5699059956522008,1.2626426921398057,0.24739832444789164,0.2673315660228419,-0.20564680486652054,High Efficiency
2024-04-17 06:00:00,1.7132313969978716,-0.9278295829928412,-0.44006938169753435,-0.5844246635798214,-1.0773092410855512,-1.2420482204064112,-1.3991103370946698,-1.4553732693002355,0.5881665323305664,Moderate Efficiency
